weibo_id,tweet_user,RMSE
3949048790885098,5602786,1.2354401421209895
3976140899739340,8188354,1.235720017540558
3844164930680356,7897193,1.2367673531674557
3963123088257027,7619123,1.2370871332010709
3894907342986716,7238551,1.239519979608194
3867502083943877,2211087,1.2396123082451709
3970340990339227,7702911,1.2404850130259608
3949340723028896,7282882,1.24113001901696
3936694128443416,458993,1.2411685335366154
3971190139633483,5593720,1.2413008104682397
3834825481553964,4473961,1.2413509204989903
3910246063962848,5396488,1.2416655597017796
3973323501300125,6787446,1.2417429004394782
3905495120885341,5511390,1.2426592312111078
3945345383515241,5910151,1.2428981221547724
3799767811418970,7844201,1.2430710604587523
3867092862874268,1236695,1.2436451031855777
3934719123589468,1236336,1.2455943747363964
3971064096910068,5577722,1.2467561979490804
3930779988462481,7995816,1.2492911080570412
3977315198754709,7995816,1.2495754030291824
3931140987476197,7728027,1.2497895651558064
3916252978168902,5511390,1.2500112652967263
3961175031370661,3904769,1.2502541294744947
3974558354985410,2933498,1.2506611424074503
3809455424641490,3412439,1.2517995695436337
3949939404718286,1507856,1.2524843518168747
3877715536532749,7703654,1.2528754935078008
3807325368542474,4533138,1.252918557876813
3875456829133128,3678243,1.2535127759976257
3900747068985598,3757827,1.253624598512398
3915363643693784,4199174,1.2549311082495063
3892149961874466,7952023,1.2550428834003944
3977300304924042,7995816,1.2552699309865254
3948198160052892,5115115,1.2569566749813799
3848627124018746,4512131,1.257821850333217
3802856236344645,1778466,1.2578278393397764
3951183897521560,1617816,1.2583526648082892
3925026400840365,7296041,1.2588940049338595
3848501002099965,6366276,1.2601268881092444
3974387915429261,7971952,1.2601542130675123
3925503570302241,3831197,1.2612599909507605
3971417253046974,533211,1.263935956275945
3890241716720047,5027413,1.2644298695541216
3975266185408975,7568276,1.2648002446242186
3976858318013544,7946020,1.2655831536867044
3976831608095392,6680050,1.2663328656839368
3863743941165370,3972162,1.2674728427333628
3916000594379858,8147310,1.268419865482448
3924315646939007,2533179,1.2694174226359594
3951107544127861,7460165,1.2702680728423066
3945886889531457,4344861,1.270501919557527
3796495101225801,8212852,1.2705947721772117
3965311650477877,5223131,1.2706217665609516
3855027959727035,3412439,1.2720884697665955
3953337072507922,5257388,1.2723705603892261
3952301415297827,3801697,1.2731691453185001
3903337558522375,2378562,1.273473290054956
3891417916659601,7588799,1.2742955963666087
3924021152171430,6854938,1.2747924732120348
3935468096125816,7647481,1.2751833631266194
3949583279208717,7996941,1.2761716395641287
3848871572959783,6304648,1.2769856825801
3962709072550480,5511390,1.2775054195022146
3958833347312281,7737995,1.2782364877499195
3965714668873037,7299573,1.2784475766183727
3971682966924836,3076011,1.278923937492182
3883502007706317,7954066,1.2792548054547292
3902629031413814,6395875,1.2794830898444307
3926585860154740,3965974,1.281177939681567
3874407892065908,2740591,1.2822124964300168
3937104155326367,5425449,1.2828010273865937
3929803084585327,8086439,1.2833596053655616
3941432810871942,4414033,1.2840772346028642
3904851052819816,5068495,1.284362196793833
3810891936467291,2753059,1.284588327547843
3878663319384947,5850543,1.2880837446239775
3956886988445171,1446600,1.2890517202089933
3976771277864932,5380757,1.28990723039798
3809460285693787,6596902,1.2901113631960752
3961269235425751,7079366,1.2904921679938166
3880803362327824,2255504,1.2911243848757816
3818133800680344,6867157,1.2912414729669137
3925335231598656,6062335,1.2915803151419512
3882454588334648,1351956,1.2915841205425822
3931629054036666,7850899,1.2921178280214103
3932395789444076,8036718,1.2931402946329893
3849433563713102,3657822,1.2932599354411496
3949976377875933,4941067,1.2934354491751123
3882024450365860,2342711,1.2935669875231142
3940653614160982,6314684,1.294826826463695
3972290829860109,8062912,1.2954994292270772
3973600812379632,5577722,1.2964520310333163
3810304545065111,2344249,1.29690425109402
3888040336851515,5907786,1.297226519384008
3914958184312638,8353956,1.2973145863466697
3817350573160239,7260417,1.2975921325531616
3821389737611408,6236290,1.297757155093284
3798950115176955,2002627,1.299175409502534
3928575100719361,2518178,1.2998151386520524
3951947637975779,1446600,1.3002188803276427
3974451895418074,4020251,1.3003227174479608
3805051107922794,7726162,1.3005627337764025
3930406744756257,7995816,1.30165738072359
3834110428953834,7566567,1.3023200063491018
3913100996386340,5511390,1.3028482928550367
3947881545095314,8260212,1.303502012632925
3867772096807935,4436551,1.3057593844796327
3960169471396408,7890756,1.3075792345564226
3890657430656464,2708414,1.3075935814304283
3889912271556253,1565461,1.3076472870844866
3956591465666415,7072108,1.3086474549870992
3890693406123371,3801656,1.3087017862088375
3840179518940320,1719801,1.3090050218987488
3976649630144556,8143089,1.3093433598542417
3956119221230024,6423801,1.3107808612024878
3976908615765839,6592782,1.3109155142566147
3921480804765779,1211219,1.311207995312087
3865231547851363,4954457,1.3115956574377206
3961174510537186,5593720,1.3116591256717967
3967519302230347,1802428,1.3117723907548406
3828240491685803,1418401,1.31179200087622
3968823319799432,169936,1.313845945412236
3832581101823002,6711749,1.314036615250567
3972193895845737,169936,1.314356819329238
3890582739354132,1264964,1.3146866248857911
3972585694084537,3192975,1.3154233005116913
3812318083311021,3479787,1.3157545179410022
3825030930269492,4473961,1.3172722713878713
3946913298924646,5684064,1.3173782563073988
3950000889491862,6700570,1.3182027490705428
3945061970144933,1261755,1.3183679062526472
3915769978727294,5953275,1.3185241969198267
3840337712026443,8239221,1.3209896071680778
3925303074181267,5651592,1.3214168567031734
3926277955988849,7216681,1.3222718074311768
3975219930517851,3604834,1.322394134947011
3912398202831323,7215548,1.322652880256778
3919908327342436,7584469,1.3234426928716716
3975136774158443,3031813,1.3237873581770014
3863097368715460,2665518,1.3242162493231717
3874782716508741,3105746,1.3242948108942258
3811716305959303,3336788,1.324646547355243
3966072669332525,2631946,1.3247751605523004
3931643624864738,8166668,1.3251238130278808
3834573345878934,4313157,1.325595278092373
3943927046397844,8281691,1.3261283934335792
3881566122281668,7952023,1.3264054185086773
3876152500276357,4266638,1.3271401707905366
3952575096647473,7539510,1.3273769891055747
3957014990066605,8147310,1.3277587636154111
3949710815209226,1192834,1.3280673068918207
3933510261667515,3565697,1.3293889538185162
3943521998487889,3200749,1.3296110133652301
3876141142142884,5095940,1.331571421706918
3845298126760694,4147331,1.3316575834759625
3967432152045317,6366647,1.3332274768157375
3973911500234573,2305517,1.3348465747077434
3947529886387921,5063619,1.3349261025649215
3952892493321688,2804309,1.3392960478148621
3811911081117521,4161002,1.3405284006110394
3875369700357154,7969989,1.3432718242859314
3924662532472299,8206124,1.3433715002099254
3951434019917211,5378503,1.3439034208092246
3942559606388275,4393730,1.344216026124706
3933740025443190,3565697,1.344653493951382
3886953713663855,2249013,1.3447120445571095
3934025695917746,7933544,1.3448146134835668
3893517288445963,6440642,1.3449622732976196
3848603015408224,4512131,1.3461190040084159
3962662662253851,5948191,1.3462759885485482
3948168968306714,6446635,1.3474024244590352
3933780605968744,5488162,1.348531970786226
3900121542456819,5511390,1.3486455665671822
3955540730205418,7079366,1.3493037791023905
3826019234828801,5985026,1.3498075199424295
3816172468785814,3460898,1.3499699760818968
3926552213218818,854716,1.350228950408989
3920688094109013,6892067,1.3503517255706345
3963485669485393,7444185,1.3505010335543923
3936332436942204,7166761,1.3510942262600432
3809817258973491,6561753,1.3514926191729104
3916731317367426,3101124,1.353302062272864
3976012436574986,924461,1.3547233586339824
3886995161768576,7182078,1.354895501131866
3826763568598130,5298827,1.3554539398540648
3833813023529834,5698817,1.3558304045749416
3973887202857608,4322082,1.3566855761658103
3821380938438026,7763497,1.3568205987756499
3805199884141837,6319345,1.35711845487092
3827560792595156,7913767,1.3589169982870548
3903069714925188,6854938,1.359285374841967
3961637990071492,122389,1.35944621992495
3857220959604241,7614751,1.3609234408962327
3975412373431275,4471304,1.3613175888224893
3965290981402045,6176220,1.3617065011065275
3951813310597932,1507856,1.3633657799119365
3952152911161939,5214322,1.363547140149153
3802273899407533,5095119,1.3640078877365378
3972982194218110,5294984,1.365042719928049
3907280347392953,6369360,1.3656895641695943
3851566191138054,1508795,1.3658941072541546
3945610538949873,7962852,1.3659726170040232
3931178325148745,7696494,1.365978932861166
3861506506703894,8124819,1.3665763768398498
3955480185189302,5684843,1.3667924698748835
3958100212359706,557400,1.3669721528039003
3942206857414785,5585901,1.367005165002365
3832949177273513,1697445,1.3673120909700451
3971716584006447,6423801,1.3675932389959546
3834591393835314,7524037,1.370608124040116
3935341025275107,8248668,1.3706745506088043
3976580169151748,3666956,1.3712595384019655
3906949714644432,1090266,1.3723470894455647
3939697330270522,3533724,1.3727217434318322
3918594523822549,5652075,1.3743635219779713
3804083272137450,4207083,1.3754019746428356
3941355094940349,7725320,1.375462270231637
3976625038664424,6262795,1.376296289373553
3942842122389723,8036718,1.377107539206542
3922276132886424,6337870,1.378211396544512
3928024800390623,8227062,1.37952289053045
3961945327567501,6842011,1.3795500817375428
3854370792230676,5569905,1.3797924517477445
3946016627784745,2324086,1.3801572977612742
3816613617246046,1465436,1.380397356775734
3954017971571835,1668218,1.380450385334231
3819932972627205,5096549,1.3835653055079045
3965663036691272,7944337,1.3882783277482227
3965325890345341,1246634,1.3886137617354453
3916448726078344,1241614,1.3897634050415297
3799989379214920,8226564,1.389825942548296
3889441619516214,6017863,1.3899268224719958
3820066011757865,4205678,1.3899432657806308
3930887756415142,3537267,1.3913783589003352
3915362384706204,6717870,1.3913880440588617
3922550079814726,4512131,1.391417366429192
3973237597244165,130895,1.3919498936550951
3936682048978488,4983430,1.3924955361223947
3940683876443590,3997034,1.3926367470283822
3805189205455425,7086734,1.393430657936109
3954518994075745,4285751,1.394251904861532
3795378908817588,4133506,1.3944920185702614
3895450052431081,6854938,1.3945896709522247
3847225396581074,7596845,1.3946798217560843
3910143441513429,3599093,1.3946822515773136
3841437466241995,8069239,1.3955745559090809
3955950283008038,7568638,1.3967559759305224
3920254301976527,5736613,1.3969861989619599
3900744783044894,1341001,1.3972525427668285
3851079257269230,4207083,1.3973161872561728
3806120781292811,3924429,1.3975361369737709
3804521107225622,2071953,1.3980700900045702
3966443403608350,5257388,1.3985308684182634
3827601359566223,8075394,1.3988651227387232
3851087499328052,7617130,1.3990360677682607
3938948416467364,7794539,1.3992990131994563
3927642912401518,1554670,1.3999851799206289
3933791120550812,7756796,1.4008959924930418
3820104485875059,3092539,1.4016150961375378
3921027950066921,3214646,1.4022738884967008
3968214046720336,4020029,1.402287388067966
3893918309164569,7072155,1.4023143759468386
3944673024464078,4020029,1.4042412381080032
3966986985535190,519999,1.4053494748500839
3909548374944518,7030367,1.4066231850426407
3873162968416675,7528633,1.4066661256502002
3970215736385923,1281408,1.4073202254291504
3973150658746790,3039758,1.4078892777784175
3811514673255438,6710679,1.4084429687404236
3947263334611994,236485,1.40877640135914
3925137839913372,8222233,1.4097464172249121
3960177093058597,5910151,1.4101177247679473
3959247135784003,7097284,1.4112207431390784
3899430858124142,2084519,1.412024917107767
3935589986317725,1010645,1.4127520356433192
3929489052594380,8323717,1.4136124766035558
3903417690540657,5891250,1.414210765841471
3941924254016212,8147310,1.4153453808396688
3959153786890170,5194677,1.4160435998430165
3972294265679414,334622,1.416385026388226
3938865045553480,5396488,1.4165499485298976
3899793983728239,7073097,1.4173307699816575
3820702057032615,7086734,1.4182157782367641
3869584136774517,8162215,1.4189293457334156
3925020420176744,8294071,1.420311836273952
3813189626396162,5238555,1.420362489916736
3925052938390939,8004091,1.420600121929106
3947017040350858,183971,1.4216840156069306
3802121712994924,3105559,1.424027103234996
3969886298561984,7058434,1.4264883298906206
3826796221252989,4717758,1.4268217178645
3845709432232328,7569041,1.4269736353322826
3960451170053083,6101462,1.427606588707175
3830776711451614,2574642,1.4288834552454477
3894682742609381,7983938,1.4293327361404227
3972173867243996,1955755,1.430573519292423
3864828982766785,5826054,1.4320110195762044
3967584598998342,334622,1.4323874526852038
3970649296628320,509373,1.4335455182974948
3896755214890285,7613988,1.4340743905254951
3896158256592647,5396488,1.4343261261654576
3944903723416460,2436424,1.4362662029413362
3864418910060968,8143089,1.4362826090346272
3888394025713237,7431136,1.4376459779696016
3912438862349099,6289248,1.4381168885779183
3965197804731106,2067390,1.4381874349965356
3818963106676113,8183471,1.4385302579280546
3845367348798538,7856629,1.4394427721780916
3914935689873594,8185330,1.4402283230253723
3964978240699345,5890901,1.4409636519805706
3867103578411828,2844937,1.4413632651977282
3929375579404234,2104560,1.443000623822698
3916659754151864,7442384,1.4430261000734683
3884110898934152,6939217,1.44473388735727
3889149716985575,8149060,1.445619176862821
3966825068523875,5294984,1.4463073615728212
3859092068269222,6457480,1.4464256412396184
3940730961820798,7237672,1.446998268630638
3955423713157844,432624,1.4479396657427888
3955521469612311,7996100,1.449640977436449
3959567689646119,1877647,1.4498904755952868
3941583751384120,217704,1.4503559886120494
3898684414985198,5761006,1.450552769736985
3960240505963373,650541,1.4509537596634796
3942053874724040,6929552,1.4513573296422941
3829679481975154,7938687,1.4519546404760726
3949004167294355,6892067,1.4520816273864618
3941650282049514,5579506,1.4525074876480184
3800404938960886,8008253,1.453083496973081
3819525416344937,5449385,1.4558960232397398
3956964205669632,8236347,1.4565268100084314
3897984871353178,5618608,1.4575180800595449
3903593986068394,1691814,1.4579342974456944
3924382881598120,738288,1.4583399186594872
3953005818705892,1343584,1.460930195093519
3968410617026722,5496360,1.4609412815070362
3795003744571932,2693574,1.4618519487061228
3975432133252753,1682999,1.4622037374603714
3929854392981100,7312526,1.4623283646163805
3936694460434321,4912325,1.462585859296632
3801183112088858,7936025,1.46376337335197
3865095849154195,6077193,1.4642368505995715
3804334502689521,3377730,1.4644733921246644
3885475129018684,2667317,1.464523258945159
3883122938545946,7838723,1.467150609184761
3968497807138585,8035292,1.4672087691797258
3880456871550939,6056108,1.4698473385006774
3800816101794042,4279217,1.4705812558595794
3903333901231481,6914642,1.4710741431151428
3967571218271979,4020029,1.471286873681976
3873549184080884,7850936,1.473836330404051
3841335037812894,6729990,1.4773470258988903
3959789790574310,2067390,1.478634739294
3972961046689712,7961709,1.4795891747512477
3859585704639799,7452325,1.4800655256433315
3923625549432773,7969989,1.4816387783262979
3797171784946381,4207083,1.4820316321141818
3965045190306360,5910151,1.48242813194395
3959536191170706,5961549,1.486550305115458
3945619301197606,8036718,1.488422071742216
3913844227498637,6423801,1.4908538853605982
3945027451392581,2461428,1.4941218238912488
3868401661432150,3987060,1.4951134466419702
3934258252782635,6125050,1.4952702844456058
3881681490721394,3052143,1.4968911787157495
3960262450969266,5308103,1.4968941870184684
3918469873755156,4986280,1.4981901365637418
3974234777227247,5577722,1.5039563203768282
3959059708880265,799845,1.504177141131435
3958116636755362,142148,1.5042198701299767
3943649257483845,7421744,1.504628875218318
3905445364447845,802476,1.5059318982585865
3819555158029804,6717870,1.5072455414640615
3892796471429228,7060230,1.5079993632331812
3939990319267746,6088159,1.5081462899085025
3816746903374832,8136060,1.5089666866550298
3970739953153220,2067390,1.511504351135759
3916014339673866,3092539,1.512748017314611
3961314240478288,1269363,1.5134047769958023
3830648655911232,8256685,1.5146733763247657
3830536835451834,4630212,1.5163275204598385
3950419292166679,4020029,1.5163390405489405
3936909045154978,5730511,1.5190803519911702
3879430323366041,5487079,1.5190805545805472
3907945383068794,5740396,1.5193607626046017
3914190207097572,4205071,1.5195249963407922
3975198871010164,7409094,1.5198008294078398
3959923782469654,2649127,1.519858028420591
3901187126651218,5511390,1.5206843097206124
3835543622350036,5396768,1.5211663324441094
3967359775627030,5808761,1.5220883296253467
3839440717736500,6787446,1.5224204217301511
3948364619573052,4020029,1.5225529065589165
3928329247748078,7216681,1.5234525895759619
3954803460113281,1076032,1.5245592488324082
3905653774741034,6260219,1.5296461177906537
3922129513073822,8091553,1.5297714075903908
3974456894933718,7780735,1.5309707758334883
3945285828797021,8255755,1.5311753869996916
3887997377942975,4083340,1.535517846709791
3822471196984823,3617455,1.536334359123128
3942070798589582,5253314,1.5376813695463092
3974028807377209,1168717,1.5388681428064002
3824541153613198,5302875,1.5393311624125658
3922929261529385,7853791,1.5415103936514505
3973920137232736,509373,1.5463851235882737
3817465203247829,7578838,1.5465674796512876
3835277410302457,2946045,1.5476660769858266
3813039793500537,6188458,1.547947978055354
3976361318750704,2933498,1.5479722742448834
3848621717652233,4133506,1.548231922334861
3893468939689506,8069239,1.5493709590508087
3917151171324161,5344992,1.5499651203402867
3944935579326217,3795542,1.5500880372493788
3926421821442024,6244122,1.552154281443268
3914939896696456,6165563,1.5545136449979349
3926388219994263,8089972,1.5561046264575054
3842882786054699,7961447,1.5587234084316568
3966666763461824,6176220,1.558943305813948
3913715718001207,3986927,1.5593240530285248
3872625178795949,8015189,1.5641024611306051
3915650189315480,1682999,1.564491012746487
3816960296956529,8241251,1.5645658150478052
3814790990498314,7877889,1.5653682354359026
3875503485834990,7991988,1.5693322487603711
3973872498344844,5577722,1.5693464339538732
3957561646550708,2205317,1.5715302202788934
3889084118145724,7579056,1.5715829837592976
3828983428885660,5364262,1.5717581691771827
3866116595973671,7917678,1.572038173756998
3801261700526795,7081153,1.5725012428694303
3928647649571048,7947935,1.5738306435514633
3915199012268777,8036718,1.5746034243087386
3838103007883155,1188936,1.574959475846444
3796698306796610,6836350,1.5775900782254562
3958307225986423,4701321,1.5781847349392888
3843487482932912,7241110,1.580147522853224
3796355003006780,3166676,1.5807705392372196
3941029394577200,524924,1.5808831407298216
3938376611136338,5344992,1.5820310837335687
3819263641101058,8239221,1.584806584861787
3919607247316298,2544997,1.5855771467414157
3901437039592378,3148091,1.5874111401228321
3812456348871579,7850936,1.5877558627130954
3971431324848391,8294071,1.58954425320173
3812704902537762,6146331,1.5913407750377775
3929651472735186,8089972,1.5928093117792832
3871712577520806,6063668,1.593884801266701
3938572212215945,453500,1.594247998558129
3917066543307408,8250667,1.594592983271848
3826232309358948,5299701,1.5952613872745498
3860898685326130,5452810,1.5968227040115202
3880365968498838,6630261,1.5969289521630619
3935890222888067,2108250,1.597305377047157
3811743220458633,7829741,1.597391557872235
3799716267755455,7767415,1.5976723483209907
3963911164802250,8299308,1.5982988102220677
3865669055150839,7969989,1.5985813513377414
3808034830515896,3965974,1.600588057214824
3952321249832979,470237,1.6034494800560464
3962388933262065,7182078,1.6052409916448407
3917405396674239,5850543,1.6070421760488585
3866805367519586,2896459,1.6087865591905783
3939602161453194,1834714,1.6105707365190416
3904048375350671,3989188,1.611167547301288
3937089144093733,8253334,1.6114582167326665
3938727048781863,8036718,1.6114932343582118
3870471906514511,6758335,1.612182961354467
3826107495052009,6120805,1.6131100191214
3832057299751442,4383434,1.6132171552930736
3955391139882576,7345561,1.6148040687183476
3933067854550177,2631946,1.6150055077293668
3824747286376784,7094441,1.616375536354947
3951607132008314,8256066,1.616954073332455
3876865960050017,6161133,1.6178998441224064
3847087252895657,7237234,1.6192316945342564
3817865729688844,7376335,1.619521921396588
3889110664593236,2454480,1.6203337500114572
3921706919774424,8115011,1.6210117278861809
3803932021291303,4350130,1.6210853044525269
3930459882426565,7016122,1.6239312349363662
3934717574947667,6176460,1.6266926227238663
3944531185693911,5645189,1.6269733863248494
3939170210376658,3685964,1.627130571526325
3951728061504965,1351956,1.6311141458383407
3957026105427490,5811131,1.632414693702958
3880922686388548,3965974,1.6326895897171243
3920238494437370,7354715,1.6335795612872883
3952361258992368,3589553,1.635913455225489
3881455773752847,8240511,1.6361833058605328
3869231118449933,5443668,1.6380077879530337
3933689840878689,7201847,1.6413958936372028
3817924605363111,7264348,1.6419038624009823
3959429777198899,8095038,1.6481846438142997
3967042899740399,7984291,1.6484112131930753
3966359145151376,4285751,1.6519462871298878
3920011846444536,7412668,1.6528073022525303
3954091765485448,6799902,1.6541162476804987
3959525184644721,7259199,1.6547356345755422
3832956277265395,8026615,1.6560398710582536
3962311490171295,7711472,1.6571030089891077
3970451719751985,816470,1.657553309362907
3946131819866570,5910151,1.6596641745851828
3964953889523972,282758,1.6622152801709527
3855458404266885,1008596,1.662540896942094
3852542260028803,8153536,1.6628394125616934
3932323172876743,5987839,1.6629613399750478
3971920367899791,2630595,1.6629747346558836
3795832350364978,7524037,1.66363245803865
3855865469951276,1565748,1.6642750040631151
3843879319199471,1578370,1.666219631245575
3935692264448823,3565697,1.6699763904944136
3911759079913900,8177760,1.6700816250618609
3876486798899996,958321,1.6743152556293064
3892427151047206,8274654,1.6759502765288843
3929074269268230,5450560,1.6776007174648873
3908091156069875,2544997,1.6794909920547862
3967911083492524,8284887,1.6813147235299108
3879392885314027,7947953,1.6823750247490596
3967047287908581,7703163,1.6824469891427634
3881275167464664,7741765,1.6884087703156652
3972968261010328,993125,1.690400268123874
3853941311832584,2836343,1.6979048440584403
3817880594262231,2348469,1.6982857984265927
3851167719338701,7887678,1.6990864574611264
3973724707939141,8200008,1.7000061164463593
3875376256076540,8154903,1.7014129165398488
3955083861763019,5399939,1.7022445704385059
3848952153921841,4329243,1.7025068318133514
3943832188465938,6859915,1.7035030897782297
3858837340024220,7030367,1.704032376135742
3859400110036281,1177316,1.7051165961489971
3925924301236008,5634177,1.7066215521593824
3942343503171338,8260791,1.7066874719875036
3895323535300069,5511390,1.7074310224601366
3971843381379233,7647481,1.707757850015044
3866328408917283,2898453,1.7088137082298234
3961232698236630,4087022,1.710580759997693
3970452579744542,6101462,1.7108857832540627
3953194364703636,1351956,1.7156040393474628
3968936989091283,5271645,1.718205649547853
3923186981205420,7751026,1.7222146762087318
3976951263298256,6673801,1.7263069067613672
3929696280091046,4185293,1.7279348929655112
3877855060320296,6275084,1.729315643561946
3973910204662858,4632787,1.730180782221557
3865344873913692,1507856,1.7313766015426784
3858062996005394,3408878,1.7316585547469325
3910145190598718,8239221,1.7323234922956876
3973636102951620,157537,1.7335206804248566
3939105404916913,7030367,1.7342116762728075
3800111479696064,7093635,1.7342781292519494
3844226837699799,6446635,1.7361062748462632
3819257970521391,7202776,1.7377180057721546
3949050208194874,2711407,1.7377656656542526
3906634306621916,6481307,1.7384086017635139
3847413037415083,7024692,1.7395760407989473
3899664157522106,2249013,1.7417402952649552
3972814778352903,1099625,1.7420135888827695
3977133866575443,7543844,1.745301033834617
3918452395852097,5830823,1.7490577142816313
3843631712909175,6491910,1.7492946040388877
3871683250979188,1430428,1.7496855000384097
3973707166784638,4939083,1.7497816003469608
3849028980993480,4329243,1.753411767535224
3975585372110508,2933498,1.7558406001056341
3966852780129377,6854938,1.7569940007474087
3926933752303413,8036718,1.7578653608073247
3887718163664529,5052654,1.7586911584223421
3967733752607623,2823331,1.7596920354764078
3857993365783105,8241251,1.760920510168836
3952517970369211,4770808,1.7609474497148478
3937708827293215,7728027,1.7610286784366256
3879141021332048,5702464,1.7612464448285776
3975226234880055,8251407,1.7624073293024163
3853032661491284,4064653,1.7627415303945664
3951779190308555,5305335,1.7631880106511333
3799719983821704,4207083,1.7632048234448114
3974422723349443,530611,1.7637108047433931
3889187067284883,3965974,1.7643578643283977
3825080213397251,8245485,1.7647841077264932
3944619526127111,7731113,1.7668242623518995
3914680957037130,5849750,1.7695612066440751
3972797254927187,6943643,1.7709945072286966
3967205676839745,6799902,1.7710008381089795
3869983132306840,1276254,1.7758773550954763
3851081883128921,7571503,1.7758875930546856
3947400093373976,5234564,1.776383409225836
3900395057318245,7448274,1.776730866185601
3915665872558220,6997544,1.7771136174873763
3959317449148861,5335738,1.7773153402528576
3850208192322004,7873432,1.7798773852018517
3937005609716366,5910145,1.7824539241163753
3971079452264805,3362295,1.7829213826474961
3869971824606033,876150,1.784396143175524
3833971681187020,7978683,1.7873844562223575
3975712006699614,6446635,1.7885367827687486
3826514808745551,2619220,1.789750753529663
3922973666611064,1194616,1.790395427379816
3882964578288988,3555669,1.7931226801441882
3822957652984386,3094495,1.7961711947880583
3854822568897689,2840197,1.7964445287207964
3963552119310410,8331638,1.7976076693148475
3803334174038891,2039105,1.7977085546646356
3877581340183594,7737214,1.7978461737925886
3863352072013277,8260791,1.7978747862096915
3800113048821157,2349058,1.7999602029452317
3895274684246243,8277848,1.8002136958246426
3885773055571685,8146966,1.8004520061868146
3908328427684243,439663,1.8027275805467229
3962709873763094,6263821,1.8029183089093832
3840444377534793,3021266,1.8037731905435836
3823919024627349,5630757,1.8039773382096704
3925814187694116,7182078,1.807761694613585
3972134076816901,4178297,1.8078761496137148
3947075961630239,8115017,1.8106538618592043
3968246400936850,6888465,1.8111935663350713
3922892725053268,3565697,1.811509241575291
3966473356131975,5814558,1.8119695328218486
3894903828802114,3397793,1.8139661731732173
3814170304802469,4207083,1.8149380286207653
3928417550273154,3912966,1.8189800413969686
3882952876747773,4783879,1.820526449914753
3894958748356583,3618170,1.8205856386043269
3811730323039470,4207083,1.8211110328340487
3847149383420440,8194526,1.8216749744537277
3893237124852215,6645348,1.8232352041788598
3811969402885439,4603147,1.8242524858568472
3966346893354201,7728027,1.825526031880614
3805724201473785,7995005,1.8291793481356258
3910593280876512,2100478,1.8301075036705226
3861394946491123,2665518,1.8321822839661799
3934103525064261,4612832,1.8374082968921437
3952190780989227,4185197,1.838856947552221
3937067073109887,6836199,1.8405245317513481
3967402301696770,5094844,1.8425383576675836
3969189708199580,1351956,1.8426300806154827
3929825201216376,7485484,1.8453265397838507
3976392323064394,5325063,1.8460769552411285
3940665614222596,4169018,1.8481995704564884
3938048552751793,5936305,1.8484824614263415
3848918998009212,2634708,1.851024176478432
3948208159739216,7956472,1.853222036961752
3805237259430995,5170199,1.85670237163453
3976626280741165,5511390,1.8570503145099777
3886519833629212,6017863,1.8572426762074485
3874411893241220,993097,1.8628046417694342
3967146491065846,4946955,1.865753158984589
3898584217341026,3997034,1.8707466837840125
3935262612430215,7442384,1.8711493632111986
3867719641946395,3665566,1.8716312476492445
3966464119730787,6057062,1.8748647805385312
3973704469871401,8233702,1.878045736484685
3846771342361465,1188936,1.87884146446016
3955058254822999,487761,1.880326343799156
3949992135536097,1351956,1.8812874752492146
3947595241938442,5344992,1.881740755421488
3805896205391694,8158688,1.8817870994328134
3957618303763742,2558652,1.8840173337525172
3975895213278777,1156108,1.8851589719772173
3855232574371280,7463691,1.8875889812758049
3879320311493542,6341923,1.8934328034606975
3958509210976806,5271645,1.894529557873832
3801729465996978,7760092,1.8956464095110055
3940389721502123,1044238,1.8962284762433403
3901366352898343,7241773,1.896591167265772
3810617155055335,3987060,1.8979288246498682
3840256837037975,5300833,1.8995569009425355
3801398778859596,8113848,1.9014052660406182
3952509502458597,6226936,1.9024411974041338
3938118212438447,4445191,1.9032804014831244
3914178517599330,5299410,1.904637491674483
3838435012005028,3387761,1.9050733586292898
3896351672275128,8137895,1.9060325541726602
3960590055801192,3484453,1.906446840848884
3970322866843464,6449457,1.908190577022255
3966836745992378,3532885,1.908771099925914
3971931902189120,6177670,1.91033337891393
3898617259153981,8239221,1.9118576829887082
3951991195565442,7524037,1.911952295123489
3938748296869838,262802,1.9126845118542521
3841059786471873,7298946,1.9157731405504672
3822261855495162,6143115,1.916176633427324
3931627648125174,8230108,1.9170112124776288
3955611299267952,3448029,1.917605413340667
3943129528295326,800129,1.9186812398459925
3976433912999779,4442725,1.9187285779284764
3878249001951515,6212920,1.9203480853273802
3832341732855765,7985647,1.9210064483418565
3925473451209892,6729633,1.9235060005052735
3976616918748206,6521470,1.9241411302427107
3829709018361238,6729990,1.9243900519905799
3828056207069361,4164633,1.924835208832744
3973135440801111,7075287,1.9260390949156148
3895618420679191,7901549,1.9329471843230153
3943906494201423,8260791,1.9341135433625285
3898932348269228,7216681,1.936519699641773
3964193600338827,7372494,1.9410992075070355
3843238799011834,3786674,1.9418419910942735
3922003297377602,6702535,1.9448206900314453
3866398503781658,7449665,1.9481230225127328
3880076674032971,7497547,1.9481725732712292
3935696177573777,1705594,1.951666262005322
3953758821996787,5034787,1.9528729795366353
3901052271569942,799845,1.954644165212834
3934198370510599,6694319,1.9568020857758106
3846831816002165,8015058,1.9569016729549027
3950414828940241,5335738,1.9596550530098158
